62,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/12/65602055-af3f-4e4f-8d35-92043ca52441-1644675326606-29650da0949b7046fc4a931cf502d903.jpg,Villa Wijayanti Bromo,Villa Privat,Bromo Probolinggo,jl.raya bromo. ponjol.wonokerto.sukapura.probolinggo.jawa timur,4.6,700000,700000,-7.922093,112.998201
63,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/21/992af36d-43f4-4aa1-b27b-43e3f0d0c21c-1634783480317-4f55c5c56a776747deec9dc034855b50.jpg,Villa Tengger Asri 6 Gunung Bromo,Villa,Bromo Probolinggo,Jalan Raya Bromo,Belum ada rating,1097968,1097968,-7.916136983461709,112.9833303815501
64,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/7ea8e422-e701-4b1a-89bc-6099b9e13ccc-1604136717105-e0eb2eaa07cd85ccf696321031dad0e8.jpg,Homestay Firdaus Bromo,Vacation Home Privat,Bromo Probolinggo,Jl. Ringgit. Desa Wonokerto. Kec. Sukapura. Bromo,Belum ada rating,700000,700000,-7.921711,112.997759
65,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/02/2e1d43b3-c0d2-4d7b-a959-2b8869c9d48d-1635863468458-0236f0302db168632076b3f8561e6214.jpg,Anugrah Bromo Homestay at Desa Wisata Bromo,Vacation Home,Bromo Probolinggo,'Dusun Kertoanom' 'dusun kertoanom RT 02 RW 05 desa tosari. kecamatan tosari kabupaten pasuruan.',5.0,125703,144941,-7.879000186920166,112.89544677734375
66,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/03/a4f3fa3c-3f46-4995-874c-e6083ac0426f-1635923129109-3c1f97ad4e14d1750d51cf727b904177.jpg,Gebby Homestay Bromo RedPartner,Hotel,Bromo Probolinggo,Gebby Homestay Bromo. RT.01/RW.02. Tlogosari. Ledoksodo. Pasuruan. East Java. Indonesia,Belum ada rating,118416,222250,-7.884649,112.900188
67,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/01/c6b74000-2b37-434b-9bb3-f7568c0e1328-1635733864064-ee8f339ccccd24b7ef026ec381cc1142.jpg,Homestay Family Gunung Bromo,House,Bromo Probolinggo,Jalan Ringgit,Belum ada rating,878155,878155,-7.922258462022615,112.99908049826377
68,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/04/540da675-4bf9-416e-8c75-7b37eff3025a-1633318517228-73efff47d4969831237d6b2ebecca65b.jpg,ROOM Hostel Banyuwangi,Guest House,Banyuwangi Banyuwangi,Jl. Simpang Cevilla II Kebalenan Kec. Banyuwangi Kab. Banyuwangi Jawa Timur,4.6,95000,189000,-8.234382,114.350873
69,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/edd3f709-70c4-48b5-902a-8a908c6ed979-1615547135827-185f959215511e1b7fbf413ca05eb01e.jpg,OYO 1579 Kate'el Inn,Hotel,Banyuwangi Banyuwangi,Jl. Letjen S Parman No.26. Sobo. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68418. Indonesia. Banyuwangi,4.2,160536,346758,-8.237258,114.357244
70,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/e8f419de-cba0-43c1-8b5c-d4fe70fec09c-1615550160783-05067e6023e43381e935b2c17e3fb90c.jpg,RedDoorz Syariah near UNTAG Banyuwangi 2,Guest House,Banyuwangi Banyuwangi,Jl. Letnan Sulaiman Gg. Ipeda 2 . Rt. 003 Rw. 002 Kelurahan Sobo - Banyuwangi,3.9,166750,175500,-8.231402,114.360947
71,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/6f70a59a-1218-4e89-a1f7-37b91fe665c1-1604138458944-3fb455d4d1a19dc890c6b9ff1a2c1440.jpg,RedDoorz Syariah near Mall Roxy Banyuwangi 2,Guest House,Banyuwangi Banyuwangi,Jl. Ikan Sadar No.3. Karangrejo. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68411. Indonesia,4.0,174000,309400,-8.219624,114.374929
72,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/01/08700c0d-6274-4759-a335-2fde6d2047c1-1612169708793-f8c5775018ac102ae7ce75938d336f82.jpg,Samar Wulu Guest House Syariah RedPartner,Hotel,Bulusan Banyuwangi,Jl. Gatot Subroto. Lingkungan Tj.. Klatak. Kec. Kalipuro. Kabupaten Banyuwangi. Jawa Timur 68455. Indonesia,4.0,136912,224250,-8.15023,114.398038
73,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c54949e9-cf4b-4e4a-be9d-f4fed80f2fd0-1604153667691-92b91938e59bda05074927478572dd1e.jpg,SPOT ON 2022 Darman Family Residence,Hotel,Giri Banyuwangi,Perumahan Garuda Jalan Mawar Blok A 10. Krajan Satu. Boyolangu. Kec. Giri. Kabupaten Banyuwangi. Jawa Timur. Banyuwangi,4.0,79168,100000,-8.206221,114.350936
74,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c66e148d-4c88-4227-a22b-f3445d8742eb-1604151096553-c6581fb858c4e13ef452043d477a3a4a.jpg,Berlian Abadi Hotel,Hotel,Kalipuro Banyuwangi,Jalan  Yos Sudarso No.165. Klatak. Kalipuro. Kabupaten Banyuwangi. Jawa Timur 68421,3.5,154000,363000,-8.174205,114.384193
75,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/397be008-b8e9-4615-9807-09a70d52e300-1604134907723-497b1723490fc3de6d93cde185ecfac5.jpg,RedDoorz Syariah Plus near Banyuwangi Airport,Guest House,Kabat Banyuwangi,Jajang Surat. Karangbendo. Kec. Rogojampi. Kabupaten Banyuwangi. Jawa Timur 68462,3.8,150822,330000,-8.298764,114.306839
76,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3cb3cdc7-9731-4332-88f2-1ebbeca30415-1604152263292-35af2b21364aaaebe37e268d73470dc5.jpg,RedDoorz near Pantai Boom,Hotel,Banyuwangi Banyuwangi,Jl. Sayu Wiwit No.50. Kp. Melayu. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68412. Indonesia,3.5,131759,410550,-8.207871,114.376617
77,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/46248e82-70c3-4cf3-87bd-d77f891f44ac-1615547745798-0e42f7063930a7872ef12d38577f7f51.jpg,RedDoorz near Banyuwangi Kota Train Station,Guest House,Glagah Banyuwangi,Jl. Stasiun Karangasem. Lingkungan Krajan Rt. Bakungan. Kec. Glagah. Kabupaten Banyuwangi. Jawa Timur 68432,4.0,132000,339150,-8.223859,114.34055
78,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/29/39e9f3ba-c7c8-4daf-b6de-b1f6343c3bf9-1627565122089-365e8cce3a15cc02f23e43ae6ea0ddb2.jpg,Art Doorz Homestay Istana Gandrung,Hotel,Kabat Banyuwangi,Jl. Raya Jember No.KM. 7,4.1,200000,350000,-8.258543,114.336978
79,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/9b49b272-42e9-4e70-a5ba-34c3b3cb0f8f-1615563187730-b5693d59bc539b5aba48f5c50ecdb75a.jpg,Majapahit Syariah,Guest House,Banyuwangi Banyuwangi,Jl. Majapahit No.30. Taman Baru. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur,4.4,200000,200000,-8.227448,114.362691
80,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/21/11caa2c8-313d-47ea-8596-b7dd3bd999c3-1647861918839-f6f62cc471e6faa3705186d8aadc478b.jpg,Snooze Ijen,Hostel,Banyuwangi Banyuwangi,Jl. Borobudur 27. Banyuwangi,4.4,140000,259999,-8.222023,114.363614
81,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/22/5346d281-ee5c-4c65-8eeb-381bf7e81b80-1655884890195-2a08cb65acc252ac4709cda8eca71811.jpg,Mango Tree Homestay,Hostel,Banyuwangi Banyuwangi,JL MH Thamrin gg mawar no 1 kelurahan pengantigan. kec/kab banyuwangi,Belum ada rating,69999,165000,-8.204479,114.366319
82,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/15/1a127c60-db29-458e-8623-f6405b591827-1660557928590-81ed0f69959fac515ac54787e6946c9a.jpg,Urbanview Hotel Kumala Banyuwangi,Hotel,Banyuwangi Banyuwangi,Jl. Robert W Monginsidi No.6. Penganjuran. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68416. Indonesia,4.0,163414,322920,-8.217948,114.370368
83,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/1588caa3-9707-4668-8727-5c3b1ac4f4e9-1615542335946-ced6ca31e8508bdb367f233bbd5686ec.jpg,RedDoorz Syariah near UNTAG Banyuwangi,Guest House,Banyuwangi Banyuwangi,Jl. Adi Sucipto No.26. Taman Baru. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68416. Indonesia,3.5,179400,187680,-8.229715,114.363345
84,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/19/726e9903-cfb2-4251-b86a-bfcc2934753b-1650354924121-bc4463e973099f4c62aec17c10daedb8.jpg,Hotel Anugerah Bondowoso,Hotel,Bondowoso Bondowoso,Jl. Mayjen Sutoyo No.12. Lumbung. Dabasah. Kec. Bondowoso. Kabupaten Bondowoso. Jawa Timur,5.0,108550,276803,-7.916839,113.820668
85,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/15/c85ff7e2-9ac9-4e5f-b9d2-54dcd19a02b1-1639550721715-03b4e0ca90f8b51e2a6fdab1fec9d093.jpg,Grand Hotel Bondowoso,Hotel,Bondowoso Bondowoso,Jl. KH. Agus Salim No.122. Lumbung. Blindungan. Kec. Bondowoso. Kabupaten Bondowoso. Jawa Timur. Indonesia,2.7,222955,245000,-7.910008,113.825685
86,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/30/eb94dca2-4a31-4e10-9167-cd60e2601a9c-1656585324321-788407330948b7c6941230a773fdd895.jpg,EXPRESS O 91370 Rumah Pemandangan Semeru Asli,Hotel,Pronojiwo Lumajang,RW2X+2Q Pronojiwo. Lumajang Regency. East Java. Indonesia. Lumajang,Belum ada rating,58868,99999,-8.199937,112.949437
87,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/08/5bc25642-ca88-4462-9d61-16bb8bda41a1-1633658454442-eb609cbca672006adacaa2ecc165b9fd.jpg,Omah guest house,Guest House,Pronojiwo Lumajang,Rt 4 rw 2 tamanayu pronojiwo lumajang,Belum ada rating,135000,135000,-8.213150024414062,112.94734954833984
88,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/22/29ecb694-3b28-435b-a53f-b6b01139b296-1663827023401-a8bdd7d3ff3e4f0be3436440a2aba228.jpg,Tumpaksewu Homestay,Vacation Home,Pronojiwo Lumajang,Krajan Sidomulyo. Pronojiwo. Kabupaten Lumajang. Jawa Timur. 67374 Sidomukti. Indonesia,5.0,350000,450000,-8.214465,112.923753
89,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/23/b43f2284-3157-46ed-89c2-5f01cc75b992-1650682843997-2594c180783aeebeb642eadcf41a63d7.jpg,D'corner Tumpaksewu Homestay,Vacation Home,Pronojiwo Lumajang,Besuk cukit. RT.7/RW.12. Besukcukit. desa sidomulyo. Pronojiwo. Kabupaten Lumajang. Jawa Timur,5.0,175000,235000,-8.2328098,112.9277756
90,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/22/65c19b85-94ac-4114-9d9c-047e7c2bff78-1640127676611-172aa7e8615124dd73033c508cb01d9a.jpg,tumpak sewu guest House,Guest House,Pronojiwo Lumajang,67374,4.5,350000,350000,-8.230059623718262,112.9201431274414
91,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/48d30397-c194-40d9-a0f1-63b901aab62d-1604150455305-c05f3282aa1dc68d8d0638cc481cbde4.jpg,OYO 942 Srikandi Hotel,Guest House,Pacitan Pacitan,Jalan Jendral Ahmad Yani A No.67. Caruban. Sidoharjo. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63514. Indonesia. Kabupaten Pacitan,4.0,166805,428018,-8.1960413,111.0967754
92,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ad505a15-e23b-4ce8-a7b0-d35c08fd4589-1615551329897-9d521a912e8cc1fff699652d10642014.jpg,OYO 1565 Hotel Homiko,Hotel,Pacitan Pacitan,Jl. Jend. Gatot Subroto No.13. Purwoharjo. Baleharjo. Kec. Pacitan.. Pacitan,3.8,99729,227440,-8.196225,111.106099
93,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d7fdc7a9-cff1-4a97-8a5c-62b4c5ee82f4-1604150407927-c7836a23d51ce997406cf52f2e141f19.jpg,Penginapan Arsyana,Hotel,Pacitan Pacitan,Jl. Pramuka No.31. Balong. Sidoharjo. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur. Pacitan,3.7,120000,299999,-8.217642,111.078794
94,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/0b1c167a-e885-4e69-af85-26328fa74fc9-1615543540503-ff71ed0844118505512cbb63760a1eac.jpg,RedDoorz @ Letjend S. Parman Pacitan,Guest House,Pacitan Pacitan,Jl. Letjend S. Parman No.7. Palihan. Pucangsewu. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63511. Indonesia,4.3,152483,210263,-8.189838,111.099526
95,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/11/861d055f-fdd7-4665-aacc-8a4f1a933d83-1657526127806-4a8d206a8536ad2e6525e4c436bba863.jpg,OYO 91201 Larasati Homestay Pantai Klayar,Hotel,Donorejo Pacitan,Jl. Pantai Klayar. Kendal. Sendang. Kec. Donorojo. Kabupaten Pacitan. Jawa Timur 63554. Indonesia,Belum ada rating,97784,97784,-8.223011,110.946959
96,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/05/8429f157-3791-4050-9e32-7c3fb9301b06-1638719416674-2610d88afd80525092ab3ff10aa8b488.jpg,Hotel Bundo Permai 1,Hotel,Pacitan Pacitan,Jl. Bunga Flamboyan No 04 Lingkungan Kwarasan Kelurahan Baleharjo,4.5,150000,150000,-8.202300071716309,111.10594940185547
97,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/13/ca5fe35c-09a7-499b-b64f-6ba0eeb51fc0-1655089521893-d4dbef5cc6ce4be565056dea7250d052.jpg,RedDoorz Syariah @ Griya Soeratin Pacitan,Hotel,Pacitan Pacitan,Jl. KA. Posong No.1. Gemulung. Tanjungsari. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63518. Indonesia,4.5,114425,253890,-8.194593,111.112619
98,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/5e979df6-251c-4c06-bfc0-bff4e0996ec0-1615545330422-c21bba17817f4059db4f71b6817e7d9e.jpg,OYO 1190 Griya Soeratin Residence Syariah,Hotel,Pacitan Pacitan,Jl. KA. Posong No.1. Gemulung. Tanjungsari. Pacitan 63518,3.8,144900,184016,-8.194578,111.112639
99,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/18/ae20abd0-2ac8-4b91-a5e3-3a8577fa8d69-1650266725901-37d690639604fc7ad14b08cae999eee7.jpg,RedDoorz Syariah near Alun Alun Pacitan 2,Hotel,Pacitan Pacitan,Jl. Brigjend Katamso No.90 C. Gantung. Pacitan. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63512. Indonesia,4.2,124358,210600,-8.187106,111.101914
